"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate	Crude Rate Lower 95% Confidence Interval	Crude Rate Upper 95% Confidence Interval	Crude Rate Standard Error	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval	Age Adjusted Rate Standard Error	% of Total Deaths
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Influenza with other respiratory manifestations"	"472"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	1.3 (Unreliable)	0.0	7.0	1.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Viral pneumonia"	"480"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.8	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Pneumococcal pneumonia"	"481"	2	259808	0.8 (Unreliable)	0.1	2.8	0.5	1.7 (Unreliable)	0.2	6.1	1.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Acute interstitial pneumonia"	"484"	6	259808	2.3 (Unreliable)	0.8	5.0	0.9	1.6 (Unreliable)	0.6	3.6	0.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Bronchopneumonia, unspecified"	"485"	21	259808	8.1	5.0	12.4	1.8	14.8	8.8	23.4	3.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Pneumonia, unspecified"	"486"	31	259808	11.9	8.1	16.9	2.1	24.9	16.3	36.5	4.9	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Chronic bronchitis"	"491"	2	259808	0.8 (Unreliable)	0.1	2.8	0.5	1.0 (Unreliable)	0.1	3.6	0.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Emphysema"	"492"	27	259808	10.4	6.8	15.1	2.0	18.0	11.6	26.8	3.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Asthma"	"493"	2	259808	0.8 (Unreliable)	0.1	2.8	0.5	1.3 (Unreliable)	0.2	4.7	1.0	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Other disease of vocal cords or larynx, not elsewhere classified"	"508.3"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	0.3 (Unreliable)	0.0	1.6	0.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Spontaneous pneumothorax"	"512"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	0.3 (Unreliable)	0.0	1.5	0.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Pulmonary congestion and hypostasis"	"514"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	0.4 (Unreliable)	0.0	2.4	0.4	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Other chronic interstitial pneumonia"	"517"	2	259808	0.8 (Unreliable)	0.1	2.8	0.5	1.3 (Unreliable)	0.2	4.7	1.0	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Pulmonary collapse"	"519.0"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	0.3 (Unreliable)	0.0	1.5	0.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	16	259808	6.2 (Unreliable)	3.5	10.0	1.5	9.9 (Unreliable)	5.4	16.6	2.6	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1976"	"1976"	"Other"	"519.9"	1	259808	0.4 (Unreliable)	0.0	2.1	0.4	0.9 (Unreliable)	0.0	4.9	0.9	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Viral pneumonia"	"480"	1	260020	0.4 (Unreliable)	0.0	2.1	0.4	0.4 (Unreliable)	0.0	2.3	0.4	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Pneumococcal pneumonia"	"481"	3	260020	1.2 (Unreliable)	0.2	3.4	0.7	1.3 (Unreliable)	0.3	3.9	0.8	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Friedländer's bacillus"	"482.0"	2	260020	0.8 (Unreliable)	0.1	2.8	0.5	1.3 (Unreliable)	0.2	4.8	1.0	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Other"	"482.9"	2	260020	0.8 (Unreliable)	0.1	2.8	0.5	1.7 (Unreliable)	0.2	6.2	1.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Acute interstitial pneumonia"	"484"	2	260020	0.8 (Unreliable)	0.1	2.8	0.5	0.5 (Unreliable)	0.1	2.0	0.4	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Bronchopneumonia, unspecified"	"485"	4	260020	1.5 (Unreliable)	0.4	3.9	0.8	3.2 (Unreliable)	0.9	8.1	1.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Pneumonia, unspecified"	"486"	26	260020	10.0	6.5	14.7	2.0	19.0	11.9	28.8	4.0	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Bronchitis, unspecified"	"490"	1	260020	0.4 (Unreliable)	0.0	2.1	0.4	1.2 (Unreliable)	0.0	6.8	1.2	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Chronic bronchitis"	"491"	3	260020	1.2 (Unreliable)	0.2	3.4	0.7	2.5 (Unreliable)	0.5	7.2	1.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Emphysema"	"492"	31	260020	11.9	8.1	16.9	2.1	18.9	12.7	27.1	3.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Asthma"	"493"	1	260020	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.7	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Empyema"	"510"	2	260020	0.8 (Unreliable)	0.1	2.8	0.5	0.9 (Unreliable)	0.1	3.3	0.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Pulmonary congestion and hypostasis"	"514"	2	260020	0.8 (Unreliable)	0.1	2.8	0.5	0.8 (Unreliable)	0.1	2.7	0.6	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Other chronic interstitial pneumonia"	"517"	2	260020	0.8 (Unreliable)	0.1	2.8	0.5	1.7 (Unreliable)	0.2	6.2	1.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Bronchiectasis"	"518"	1	260020	0.4 (Unreliable)	0.0	2.1	0.4	0.3 (Unreliable)	0.0	1.5	0.3	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Pulmonary collapse"	"519.0"	1	260020	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.8	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1977"	"1977"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	15	260020	5.8 (Unreliable)	3.2	9.5	1.5	8.3 (Unreliable)	4.5	13.9	2.2	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Acute bronchitis and bronchiolitis"	"466"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	1.1 (Unreliable)	0.0	6.3	1.1	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Influenza with pneumonia"	"471"	4	261044	1.5 (Unreliable)	0.4	3.9	0.8	3.5 (Unreliable)	1.0	9.0	1.8	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Pneumococcal pneumonia"	"481"	2	261044	0.8 (Unreliable)	0.1	2.8	0.5	1.6 (Unreliable)	0.2	5.9	1.2	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Friedländer's bacillus"	"482.0"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.7	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Staphylococcus"	"482.3"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.7	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Other"	"482.9"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.7	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Acute interstitial pneumonia"	"484"	7	261044	2.7 (Unreliable)	1.1	5.5	1.0	1.9 (Unreliable)	0.7	3.8	0.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Bronchopneumonia, unspecified"	"485"	14	261044	5.4 (Unreliable)	2.9	9.0	1.4	10.4 (Unreliable)	5.3	18.1	3.0	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Pneumonia, unspecified"	"486"	27	261044	10.3	6.8	15.0	2.0	18.4	11.6	27.6	3.8	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Bronchitis, unspecified"	"490"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	0.4 (Unreliable)	0.0	2.3	0.4	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Chronic bronchitis"	"491"	4	261044	1.5 (Unreliable)	0.4	3.9	0.8	1.8 (Unreliable)	0.5	4.5	0.9	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Emphysema"	"492"	26	261044	10.0	6.5	14.6	2.0	14.2	9.1	21.1	2.9	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Asthma"	"493"	2	261044	0.8 (Unreliable)	0.1	2.8	0.5	1.3 (Unreliable)	0.2	4.6	0.9	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Abscess of lung"	"513"	2	261044	0.8 (Unreliable)	0.1	2.8	0.5	0.8 (Unreliable)	0.1	2.8	0.6	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Other, including pneumoconiosis, unspecified"	"515.9"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	0.5 (Unreliable)	0.0	2.7	0.5	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Other chronic interstitial pneumonia"	"517"	3	261044	1.1 (Unreliable)	0.2	3.4	0.7	1.7 (Unreliable)	0.3	4.9	1.0	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Bronchiectasis"	"518"	1	261044	0.4 (Unreliable)	0.0	2.1	0.4	0.8 (Unreliable)	0.0	4.4	0.8	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Other diseases of lung"	"519.2"	2	261044	0.8 (Unreliable)	0.1	2.8	0.5	1.2 (Unreliable)	0.1	4.3	0.9	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	20	261044	7.7	4.7	11.8	1.7	11.6	7.0	18.1	2.7	0.0%
	"Texas"	"48"	"Nueces County, TX"	"48355"	"1978"	"1978"	"Other"	"519.9"	2	261044	0.8 (Unreliable)	0.1	2.8	0.5	1.9 (Unreliable)	0.2	6.9	1.4	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1968"	"1968"	"Bronchopneumonia, unspecified"	"485"	2	9946	20.1 (Unreliable)	2.4	72.6	14.2	55.2 (Unreliable)	6.7	199.3	39.2	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1968"	"1968"	"Pneumonia, unspecified"	"486"	1	9946	10.1 (Unreliable)	0.3	56.0	10.1	11.5 (Unreliable)	0.3	63.9	11.5	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1968"	"1968"	"Emphysema"	"492"	2	9946	20.1 (Unreliable)	2.4	72.6	14.2	29.8 (Unreliable)	3.6	107.5	21.6	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1968"	"1968"	"Other chronic interstitial pneumonia"	"517"	1	9946	10.1 (Unreliable)	0.3	56.0	10.1	18.3 (Unreliable)	0.5	101.9	18.3	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1968"	"1968"	"Bronchiectasis"	"518"	1	9946	10.1 (Unreliable)	0.3	56.0	10.1	24.8 (Unreliable)	0.6	138.0	24.8	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1969"	"1969"	"Acute bronchitis and bronchiolitis"	"466"	1	9792	10.2 (Unreliable)	0.3	56.9	10.2	7.7 (Unreliable)	0.2	42.8	7.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1970"	"1970"	"Bronchopneumonia, unspecified"	"485"	1	9695	10.3 (Unreliable)	0.3	57.5	10.3	31.0 (Unreliable)	0.8	172.8	31.0	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1970"	"1970"	"Pneumonia, unspecified"	"486"	1	9695	10.3 (Unreliable)	0.3	57.5	10.3	16.6 (Unreliable)	0.4	92.2	16.6	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1971"	"1971"	"Pneumonia, unspecified"	"486"	1	9505	10.5 (Unreliable)	0.3	58.6	10.5	8.9 (Unreliable)	0.2	49.4	8.9	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1971"	"1971"	"Emphysema"	"492"	2	9505	21.0 (Unreliable)	2.5	76.0	14.9	38.0 (Unreliable)	4.6	137.1	27.2	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1971"	"1971"	"Other chronic interstitial pneumonia"	"517"	2	9505	21.0 (Unreliable)	2.5	76.0	14.9	27.5 (Unreliable)	3.3	99.3	19.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1971"	"1971"	"Other diseases of lung"	"519.2"	1	9505	10.5 (Unreliable)	0.3	58.6	10.5	8.9 (Unreliable)	0.2	49.4	8.9	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1972"	"1972"	"Bronchopneumonia, unspecified"	"485"	2	8921	22.4 (Unreliable)	2.7	81.0	15.9	67.4 (Unreliable)	8.2	243.6	47.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1973"	"1973"	"Viral pneumonia"	"480"	1	8724	11.5 (Unreliable)	0.3	63.9	11.5	9.7 (Unreliable)	0.2	54.2	9.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1973"	"1973"	"Bronchopneumonia, unspecified"	"485"	1	8724	11.5 (Unreliable)	0.3	63.9	11.5	8.3 (Unreliable)	0.2	46.3	8.3	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1973"	"1973"	"Emphysema"	"492"	2	8724	22.9 (Unreliable)	2.8	82.8	16.2	34.6 (Unreliable)	4.2	124.8	24.8	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1973"	"1973"	"Other chronic interstitial pneumonia"	"517"	2	8724	22.9 (Unreliable)	2.8	82.8	16.2	31.3 (Unreliable)	3.8	113.0	23.0	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1973"	"1973"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	1	8724	11.5 (Unreliable)	0.3	63.9	11.5	14.4 (Unreliable)	0.4	80.0	14.4	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1974"	"1974"	"Pneumonia, unspecified"	"486"	2	8833	22.6 (Unreliable)	2.7	81.8	16.0	24.3 (Unreliable)	2.9	87.7	17.2	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1975"	"1975"	"Pneumonia, unspecified"	"486"	1	8990	11.1 (Unreliable)	0.3	62.0	11.1	7.8 (Unreliable)	0.2	43.3	7.8	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1975"	"1975"	"Emphysema"	"492"	1	8990	11.1 (Unreliable)	0.3	62.0	11.1	12.6 (Unreliable)	0.3	69.9	12.6	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1975"	"1975"	"Other, including pneumoconiosis, unspecified"	"515.9"	1	8990	11.1 (Unreliable)	0.3	62.0	11.1	12.6 (Unreliable)	0.3	69.9	12.6	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1975"	"1975"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	1	8990	11.1 (Unreliable)	0.3	62.0	11.1	11.7 (Unreliable)	0.3	65.3	11.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1976"	"1976"	"Influenza with pneumonia"	"471"	1	9012	11.1 (Unreliable)	0.3	61.8	11.1	11.5 (Unreliable)	0.3	64.3	11.5	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1976"	"1976"	"Bronchopneumonia, unspecified"	"485"	1	9012	11.1 (Unreliable)	0.3	61.8	11.1	26.7 (Unreliable)	0.7	149.0	26.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1976"	"1976"	"Pneumonia, unspecified"	"486"	1	9012	11.1 (Unreliable)	0.3	61.8	11.1	26.7 (Unreliable)	0.7	149.0	26.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1976"	"1976"	"Emphysema"	"492"	1	9012	11.1 (Unreliable)	0.3	61.8	11.1	11.5 (Unreliable)	0.3	64.3	11.5	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1976"	"1976"	"Abscess of lung"	"513"	1	9012	11.1 (Unreliable)	0.3	61.8	11.1	12.8 (Unreliable)	0.3	71.2	12.8	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1977"	"1977"	"Other"	"482.9"	1	8989	11.1 (Unreliable)	0.3	62.0	11.1	13.2 (Unreliable)	0.3	73.6	13.2	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1977"	"1977"	"Emphysema"	"492"	2	8989	22.2 (Unreliable)	2.7	80.4	15.7	36.1 (Unreliable)	4.4	130.5	27.2	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1977"	"1977"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	1	8989	11.1 (Unreliable)	0.3	62.0	11.1	11.5 (Unreliable)	0.3	64.1	11.5	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1978"	"1978"	"Viral pneumonia"	"480"	1	9058	11.0 (Unreliable)	0.3	61.5	11.0	7.7 (Unreliable)	0.2	42.8	7.7	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1978"	"1978"	"Bronchopneumonia, unspecified"	"485"	2	9058	22.1 (Unreliable)	2.7	79.8	15.6	38.7 (Unreliable)	4.7	139.9	27.4	0.0%
	"Texas"	"48"	"Ochiltree County, TX"	"48357"	"1978"	"1978"	"Emphysema"	"492"	2	9058	22.1 (Unreliable)	2.7	79.8	15.6	38.7 (Unreliable)	4.7	139.9	27.4	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1968"	"1968"	"Pneumonia, unspecified"	"486"	1	1915	52.2 (Unreliable)	1.3	290.9	52.2	71.0 (Unreliable)	1.8	395.6	71.0	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1968"	"1968"	"Emphysema"	"492"	1	1915	52.2 (Unreliable)	1.3	290.9	52.2	79.3 (Unreliable)	2.0	441.9	79.3	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1970"	"1970"	"Bronchopneumonia, unspecified"	"485"	1	2259	44.3 (Unreliable)	1.1	246.6	44.3	68.9 (Unreliable)	1.7	383.9	68.9	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1970"	"1970"	"Pneumonia, unspecified"	"486"	1	2259	44.3 (Unreliable)	1.1	246.6	44.3	41.2 (Unreliable)	1.0	229.3	41.2	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1970"	"1970"	"Emphysema"	"492"	1	2259	44.3 (Unreliable)	1.1	246.6	44.3	86.2 (Unreliable)	2.2	480.5	86.2	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1971"	"1971"	"Bronchopneumonia, unspecified"	"485"	1	2579	38.8 (Unreliable)	1.0	216.0	38.8	36.4 (Unreliable)	0.9	202.6	36.4	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1971"	"1971"	"Emphysema"	"492"	1	2579	38.8 (Unreliable)	1.0	216.0	38.8	89.7 (Unreliable)	2.3	499.7	89.7	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1973"	"1973"	"Other chronic interstitial pneumonia"	"517"	1	2499	40.0 (Unreliable)	1.0	223.0	40.0	41.4 (Unreliable)	1.0	230.4	41.4	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1974"	"1974"	"Acute bronchitis and bronchiolitis"	"466"	1	2495	40.1 (Unreliable)	1.0	223.3	40.1	109.4 (Unreliable)	2.8	609.4	109.4	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1975"	"1975"	"Chronic obstructive lung disease without mention of asthma, bronchitis, or emphysema"	"519.3"	1	2500	40.0 (Unreliable)	1.0	222.9	40.0	52.4 (Unreliable)	1.3	292.0	52.4	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1976"	"1976"	"Bronchopneumonia, unspecified"	"485"	2	2471	80.9 (Unreliable)	9.8	292.4	57.2	126.1 (Unreliable)	15.3	455.5	89.2	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1977"	"1977"	"Pneumonia, unspecified"	"486"	2	2451	81.6 (Unreliable)	9.9	294.8	57.7	147.2 (Unreliable)	17.8	531.6	110.4	0.0%
	"Texas"	"48"	"Oldham County, TX"	"48359"	"1978"	"1978"	"Emphysema"	"492"	2	2358	84.8 (Unreliable)	10.3	306.4	60.0	92.5 (Unreliable)	11.2	334.2	65.4	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Influenza with pneumonia"	"471"	1	69582	1.4 (Unreliable)	0.0	8.0	1.4	1.7 (Unreliable)	0.0	9.4	1.7	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Pneumococcal pneumonia"	"481"	3	69582	4.3 (Unreliable)	0.9	12.6	2.5	9.4 (Unreliable)	1.1	33.9	7.4	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Bronchopneumonia, unspecified"	"485"	5	69582	7.2 (Unreliable)	2.3	16.8	3.2	11.4 (Unreliable)	3.1	29.2	5.8	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Pneumonia, unspecified"	"486"	5	69582	7.2 (Unreliable)	2.3	16.8	3.2	15.0 (Unreliable)	3.1	43.8	8.2	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Chronic bronchitis"	"491"	2	69582	2.9 (Unreliable)	0.3	10.4	2.0	9.1 (Unreliable)	0.2	50.6	7.5	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Emphysema"	"492"	9	69582	12.9 (Unreliable)	5.9	24.6	4.3	31.2 (Unreliable)	12.6	64.3	11.6	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Other specified forms of effusion, except tuberculous"	"511.2"	1	69582	1.4 (Unreliable)	0.0	8.0	1.4	1.7 (Unreliable)	0.0	9.4	1.7	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1968"	"1968"	"Other diseases of lung"	"519.2"	1	69582	1.4 (Unreliable)	0.0	8.0	1.4	2.6 (Unreliable)	0.1	14.3	2.6	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Pneumococcal pneumonia"	"481"	1	70424	1.4 (Unreliable)	0.0	7.9	1.4	2.5 (Unreliable)	0.1	13.7	2.5	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Acute interstitial pneumonia"	"484"	1	70424	1.4 (Unreliable)	0.0	7.9	1.4	1.0 (Unreliable)	0.0	5.8	1.0	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Bronchopneumonia, unspecified"	"485"	3	70424	4.3 (Unreliable)	0.9	12.4	2.5	8.5 (Unreliable)	1.8	24.8	5.2	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Pneumonia, unspecified"	"486"	8	70424	11.4 (Unreliable)	4.9	22.4	4.0	28.3 (Unreliable)	11.4	58.4	11.1	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Emphysema"	"492"	8	70424	11.4 (Unreliable)	4.9	22.4	4.0	29.8 (Unreliable)	12.0	61.4	11.6	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Spontaneous pneumothorax"	"512"	1	70424	1.4 (Unreliable)	0.0	7.9	1.4	1.0 (Unreliable)	0.0	5.8	1.0	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Other, including pneumoconiosis, unspecified"	"515.9"	1	70424	1.4 (Unreliable)	0.0	7.9	1.4	2.5 (Unreliable)	0.1	13.7	2.5	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1969"	"1969"	"Bronchiectasis"	"518"	1	70424	1.4 (Unreliable)	0.0	7.9	1.4	7.0 (Unreliable)	0.2	39.1	7.0	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1970"	"1970"	"Acute interstitial pneumonia"	"484"	1	71175	1.4 (Unreliable)	0.0	7.8	1.4	1.0 (Unreliable)	0.0	5.7	1.0	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1970"	"1970"	"Bronchopneumonia, unspecified"	"485"	6	71175	8.4 (Unreliable)	3.1	18.3	3.4	30.1 (Unreliable)	9.8	70.3	13.6	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1970"	"1970"	"Pneumonia, unspecified"	"486"	11	71175	15.5 (Unreliable)	7.7	27.7	4.7	29.7 (Unreliable)	12.8	58.5	10.4	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1970"	"1970"	"Bronchitis, unspecified"	"490"	1	71175	1.4 (Unreliable)	0.0	7.8	1.4	2.3 (Unreliable)	0.1	13.1	2.3	0.0%
	"Texas"	"48"	"Orange County, TX"	"48361"	"1970"	"1970"	"Chronic bronchitis"	"491"	1	71175	1.4 (Unreliable)	0.0	7.8	1.4	4.1 (Unreliable)	0.1	22.8	4.1	0.0%
